recv_ts_utc,exch_ts_ms,inst_id,side,pos_side,sz,bk_px,raw_json
2026-08-31T09:36:56.461264Z,1788169014945,ZORA-USDT-SWAP,sell,long,4,0.009366,"{""bkLoss"":""0"",""bkPx"":""0.009366"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4"",""ts"":""1788169014945""}"
2026-08-31T09:36:57.735216Z,1788169016649,ZORA-USDT-SWAP,sell,long,51,0.009355,"{""bkLoss"":""0"",""bkPx"":""0.009355"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""51"",""ts"":""1788169016649""}"
2026-08-31T09:36:58.224397Z,1788169017362,ZORA-USDT-SWAP,sell,long,179,0.009342,"{""bkLoss"":""0"",""bkPx"":""0.009342"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""179"",""ts"":""1788169017362""}"
2026-08-31T09:37:01.474030Z,1788169020131,ZORA-USDT-SWAP,sell,long,2007,0.009337,"{""bkLoss"":""0"",""bkPx"":""0.009337"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2007"",""ts"":""1788169020131""}"
2026-08-31T09:37:04.656020Z,1788169023598,ZORA-USDT-SWAP,sell,long,116,0.009334,"{""bkLoss"":""0"",""bkPx"":""0.009334"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""116"",""ts"":""1788169023598""}"
2026-08-31T09:37:04.781422Z,1788169024089,ZORA-USDT-SWAP,sell,long,6500,0.009322,"{""bkLoss"":""0"",""bkPx"":""0.009322"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""6500"",""ts"":""1788169024089""}"
2026-08-31T09:37:05.836973Z,1788169025028,ZORA-USDT-SWAP,sell,long,2400,0.009294,"{""bkLoss"":""0"",""bkPx"":""0.009294"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2400"",""ts"":""1788169025028""}"
2026-08-31T09:37:05.839483Z,1788169025028,ETH-USDT-SWAP,sell,long,0.01,2446.77,"{""bkLoss"":""0"",""bkPx"":""2446.77"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.01"",""ts"":""1788169025028""}"
2026-08-31T09:37:08.422827Z,1788169027714,ZORA-USDT-SWAP,sell,long,21762,0.009254,"{""bkLoss"":""0"",""bkPx"":""0.009254"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""21762"",""ts"":""1788169027714""}"
2026-08-31T09:37:09.330710Z,1788169028445,ZORA-USDT-SWAP,sell,long,3046,0.009235,"{""bkLoss"":""0"",""bkPx"":""0.009235"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3046"",""ts"":""1788169028445""}"
2026-08-31T09:37:10.306737Z,1788169029528,ZORA-USDT-SWAP,sell,long,1350,0.009209,"{""bkLoss"":""0"",""bkPx"":""0.009209"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1350"",""ts"":""1788169029528""}"
2026-08-31T09:37:10.952805Z,1788169030086,ZORA-USDT-SWAP,sell,long,117,0.009194,"{""bkLoss"":""0"",""bkPx"":""0.009194"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""117"",""ts"":""1788169030086""}"
2026-08-31T09:37:12.383787Z,1788169031458,0G-USDT-SWAP,sell,long,829,0.2016,"{""bkLoss"":""0"",""bkPx"":""0.2016"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""829"",""ts"":""1788169031458""}"
2026-08-31T09:37:38.380605Z,1788168997547,ZORA-USDT-SWAP,sell,long,441,0.009655,"{""bkLoss"":""0"",""bkPx"":""0.009655"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""441"",""ts"":""1788168997547""}"
2026-08-31T09:37:39.000497Z,1788168998159,ZORA-USDT-SWAP,sell,long,1685,0.009639,"{""bkLoss"":""0"",""bkPx"":""0.009639"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1685"",""ts"":""1788168998159""}"
2026-08-31T09:37:43.895717Z,1788168997936,ZORA-USDT-SWAP,sell,long,2254,0.009654,"{""bkLoss"":""0"",""bkPx"":""0.009654"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2254"",""ts"":""1788168997936""}"
2026-08-31T09:37:44.272063Z,1788169063234,ZORA-USDT-SWAP,sell,long,3750,0.009619,"{""bkLoss"":""0"",""bkPx"":""0.009619"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3750"",""ts"":""1788169063234""}"
2026-08-31T09:37:49.391944Z,1788169068237,ZORA-USDT-SWAP,sell,long,4375,0.009619,"{""bkLoss"":""0"",""bkPx"":""0.009619"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4375"",""ts"":""1788169068237""}"
2026-08-31T09:37:53.958030Z,1788169073188,ZORA-USDT-SWAP,sell,long,4375,0.009639,"{""bkLoss"":""0"",""bkPx"":""0.009639"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4375"",""ts"":""1788169073188""}"
2026-08-31T09:37:59.447358Z,1788168998164,ZORA-USDT-SWAP,sell,long,845,0.009639,"{""bkLoss"":""0"",""bkPx"":""0.009639"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""845"",""ts"":""1788168998164""}"
2026-08-31T09:38:24.928960Z,1788169103532,ATOM-USDT-SWAP,sell,long,192,1.47,"{""bkLoss"":""0"",""bkPx"":""1.47"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""192"",""ts"":""1788169103532""}"
2026-08-31T09:40:43.622279Z,1788169242262,LIT-USDT-SWAP,sell,long,1853,3.7551,"{""bkLoss"":""0"",""bkPx"":""3.7551"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1853"",""ts"":""1788169242262""}"
2026-08-31T09:41:56.318626Z,1788169314873,APR-USDT-SWAP,sell,long,5,0.1875,"{""bkLoss"":""0"",""bkPx"":""0.1875"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""5"",""ts"":""1788169314873""}"
2026-08-31T09:43:18.105378Z,1788169396905,LIT-USDT-SWAP,sell,long,2,3.744,"{""bkLoss"":""0"",""bkPx"":""3.744"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2"",""ts"":""1788169396905""}"
2026-08-31T09:45:05.739947Z,1788169504096,SNDK-USDT-SWAP,sell,long,0.758,1489.06,"{""bkLoss"":""0"",""bkPx"":""1489.06"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.758"",""ts"":""1788169504096""}"
2026-08-31T09:45:09.627131Z,1788169508666,ZORA-USDT-SWAP,sell,long,9935,0.00913,"{""bkLoss"":""0"",""bkPx"":""0.00913"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""9935"",""ts"":""1788169508666""}"
2026-08-31T09:45:10.183677Z,1788169509050,ZORA-USDT-SWAP,sell,long,6915,0.009054,"{""bkLoss"":""0"",""bkPx"":""0.009054"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""6915"",""ts"":""1788169509050""}"
2026-08-31T09:45:15.285076Z,1788169513891,SNDK-USDT-SWAP,sell,long,2.825,1488.19,"{""bkLoss"":""0"",""bkPx"":""1488.19"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2.825"",""ts"":""1788169513891""}"
2026-08-31T09:45:17.095594Z,1788169515989,ZORA-USDT-SWAP,sell,long,2946,0.008984,"{""bkLoss"":""0"",""bkPx"":""0.008984"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2946"",""ts"":""1788169515989""}"
2026-08-31T09:45:18.138254Z,1788169517519,ZORA-USDT-SWAP,sell,long,764,0.008913,"{""bkLoss"":""0"",""bkPx"":""0.008913"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""764"",""ts"":""1788169517519""}"
2026-08-31T09:45:20.833978Z,1788169519663,ETH-USDT-SWAP,buy,short,0.39,2451.96,"{""bkLoss"":""0"",""bkPx"":""2451.96"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.39"",""ts"":""1788169519663""}"
2026-08-31T09:45:21.691421Z,1788169520530,ETH-USDT-SWAP,buy,short,84.56,2452,"{""bkLoss"":""0"",""bkPx"":""2452"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""84.56"",""ts"":""1788169520530""}"
2026-08-31T09:45:30.631775Z,1788169529917,ZORA-USDT-SWAP,sell,long,538,0.008871,"{""bkLoss"":""0"",""bkPx"":""0.008871"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""538"",""ts"":""1788169529917""}"
2026-08-31T09:45:31.052209Z,1788169530028,ZORA-USDT-SWAP,sell,long,4365,0.008871,"{""bkLoss"":""0"",""bkPx"":""0.008871"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4365"",""ts"":""1788169530028""}"
2026-08-31T09:45:33.312295Z,1788169532431,ZORA-USDT-SWAP,sell,long,17,0.008884,"{""bkLoss"":""0"",""bkPx"":""0.008884"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""17"",""ts"":""1788169532431""}"
2026-08-31T09:45:41.705314Z,1788169540644,ETH-USDT-SWAP,buy,short,0.02,2452.15,"{""bkLoss"":""0"",""bkPx"":""2452.15"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.02"",""ts"":""1788169540644""}"
2026-08-31T09:45:50.770021Z,1788169549960,ETH-USDT-SWAP,buy,short,0.02,2452.4,"{""bkLoss"":""0"",""bkPx"":""2452.4"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.02"",""ts"":""1788169549960""}"
2026-08-31T09:45:50.932962Z,1788169550010,ETH-USDT-SWAP,buy,short,1.37,2452.4,"{""bkLoss"":""0"",""bkPx"":""2452.4"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1.37"",""ts"":""1788169550010""}"
2026-08-31T09:45:52.178389Z,1788169551158,ETH-USDT-SWAP,buy,short,3.14,2453.07,"{""bkLoss"":""0"",""bkPx"":""2453.07"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""3.14"",""ts"":""1788169551158""}"
2026-08-31T09:45:56.903836Z,1788169555694,ETH-USDT-SWAP,buy,short,0.07,2453.32,"{""bkLoss"":""0"",""bkPx"":""2453.32"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.07"",""ts"":""1788169555694""}"
2026-08-31T09:46:12.211389Z,1788169571204,ETH-USDT-SWAP,buy,short,76.65,2453.68,"{""bkLoss"":""0"",""bkPx"":""2453.68"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""76.65"",""ts"":""1788169571204""}"
2026-08-31T09:46:19.572699Z,1788169578313,ETH-USDT-SWAP,buy,short,11.51,2454.32,"{""bkLoss"":""0"",""bkPx"":""2454.32"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""11.51"",""ts"":""1788169578313""}"
2026-08-31T09:46:43.096231Z,1788169601829,BTC-USDT-SWAP,buy,short,0.06,78769,"{""bkLoss"":""0"",""bkPx"":""78769"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.06"",""ts"":""1788169601829""}"
2026-08-31T09:46:43.364146Z,1788169602250,BTC-USDT-SWAP,buy,short,1.39,78770.4,"{""bkLoss"":""0"",""bkPx"":""78770.4"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1.39"",""ts"":""1788169602250""}"
2026-08-31T09:47:17.228661Z,1788169635972,SNDK-USDT-SWAP,sell,long,0.42,1486.96,"{""bkLoss"":""0"",""bkPx"":""1486.96"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.42"",""ts"":""1788169635972""}"
2026-08-31T09:47:21.438103Z,1788169640541,SNDK-USDT-SWAP,sell,long,0.09,1486.41,"{""bkLoss"":""0"",""bkPx"":""1486.41"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.09"",""ts"":""1788169640541""}"
2026-08-31T09:48:19.452222Z,1788169698240,SNDK-USDT-SWAP,sell,long,4.423,1483.71,"{""bkLoss"":""0"",""bkPx"":""1483.71"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4.423"",""ts"":""1788169698240""}"
2026-08-31T09:49:06.869208Z,1788169745726,RKLB-USDT-SWAP,sell,long,0.21,63.49,"{""bkLoss"":""0"",""bkPx"":""63.49"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.21"",""ts"":""1788169745726""}"
2026-08-31T09:49:18.067778Z,1788169756498,SNDK-USDT-SWAP,sell,long,8,1482.52,"{""bkLoss"":""0"",""bkPx"":""1482.52"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""8"",""ts"":""1788169756498""}"
2026-08-31T09:49:19.278293Z,1788169758298,0G-USDT-SWAP,buy,short,857,0.2079,"{""bkLoss"":""0"",""bkPx"":""0.2079"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""857"",""ts"":""1788169758298""}"
2026-08-31T09:49:21.325591Z,1788169760460,0G-USDT-SWAP,buy,short,3630,0.2083,"{""bkLoss"":""0"",""bkPx"":""0.2083"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""3630"",""ts"":""1788169760460""}"
2026-08-31T09:49:41.767966Z,1788169780315,RKLB-USDT-SWAP,sell,long,2,63.41,"{""bkLoss"":""0"",""bkPx"":""63.41"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2"",""ts"":""1788169780315""}"
2026-08-31T09:51:21.863562Z,1788169880434,TRX-USDT-SWAP,sell,long,3.67,0.33465,"{""bkLoss"":""0"",""bkPx"":""0.33465"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3.67"",""ts"":""1788169880434""}"
2026-08-31T09:51:33.430998Z,1788169892297,PUMP-USDT-SWAP,sell,long,2262,0.004377,"{""bkLoss"":""0"",""bkPx"":""0.004377"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2262"",""ts"":""1788169892297""}"
2026-08-31T09:52:12.451723Z,1788169931422,BLEND-USDT-SWAP,sell,long,6,0.06418,"{""bkLoss"":""0"",""bkPx"":""0.06418"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""6"",""ts"":""1788169931422""}"
2026-08-31T09:53:04.781311Z,1788169983398,SKHYNIX-USDT-SWAP,sell,long,4.313,1207.93,"{""bkLoss"":""0"",""bkPx"":""1207.93"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4.313"",""ts"":""1788169983398""}"
2026-08-31T09:53:27.193215Z,1788170006178,PUMP-USDT-SWAP,sell,long,110,0.004364,"{""bkLoss"":""0"",""bkPx"":""0.004364"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""110"",""ts"":""1788170006178""}"
2026-08-31T09:53:42.015608Z,1788170021051,PUMP-USDT-SWAP,sell,long,97,0.004362,"{""bkLoss"":""0"",""bkPx"":""0.004362"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""97"",""ts"":""1788170021051""}"
2026-08-31T09:53:53.257128Z,1788170031769,SKHYNIX-USDT-SWAP,sell,long,1.199,1207.64,"{""bkLoss"":""0"",""bkPx"":""1207.64"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.199"",""ts"":""1788170031769""}"
2026-08-31T09:53:58.705622Z,1788170037348,PUMP-USDT-SWAP,sell,long,119,0.004354,"{""bkLoss"":""0"",""bkPx"":""0.004354"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""119"",""ts"":""1788170037348""}"
2026-08-31T09:54:05.302998Z,1788170044222,CL-USDT-SWAP,buy,short,15,86.52,"{""bkLoss"":""0"",""bkPx"":""86.52"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""15"",""ts"":""1788170044222""}"
2026-08-31T09:56:01.522633Z,1788170160357,BAND-USDT-SWAP,buy,short,2840,0.1836,"{""bkLoss"":""0"",""bkPx"":""0.1836"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2840"",""ts"":""1788170160357""}"
2026-08-31T09:56:14.764661Z,1788170173970,PUMP-USDT-SWAP,sell,long,1045,0.004344,"{""bkLoss"":""0"",""bkPx"":""0.004344"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1045"",""ts"":""1788170173970""}"
2026-08-31T09:57:26.325820Z,1788170245310,PUMP-USDT-SWAP,sell,long,5,0.00434,"{""bkLoss"":""0"",""bkPx"":""0.00434"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""5"",""ts"":""1788170245310""}"
2026-08-31T09:57:38.967579Z,1788170258082,TRX-USDT-SWAP,sell,long,1.35,0.33418,"{""bkLoss"":""0"",""bkPx"":""0.33418"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.35"",""ts"":""1788170258082""}"
2026-08-31T09:58:34.081305Z,1788170312920,SKHYNIX-USDT-SWAP,sell,long,0.827,1207.09,"{""bkLoss"":""0"",""bkPx"":""1207.09"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.827"",""ts"":""1788170312920""}"
2026-08-31T09:58:34.089463Z,1788170312920,SNDK-USDT-SWAP,sell,long,0.033,1483.49,"{""bkLoss"":""0"",""bkPx"":""1483.49"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.033"",""ts"":""1788170312920""}"
2026-08-31T09:58:43.617488Z,1788170322483,SKHYNIX-USDT-SWAP,sell,long,1.075,1206.82,"{""bkLoss"":""0"",""bkPx"":""1206.82"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.075"",""ts"":""1788170322483""}"
2026-08-31T10:00:27.967819Z,1788170426525,DASH-USDT-SWAP,buy,short,24,42.66,"{""bkLoss"":""0"",""bkPx"":""42.66"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""24"",""ts"":""1788170426525""}"
2026-08-31T10:00:28.431786Z,1788170427178,DASH-USDT-SWAP,buy,short,699,42.72,"{""bkLoss"":""0"",""bkPx"":""42.72"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""699"",""ts"":""1788170427178""}"
2026-08-31T10:01:07.973501Z,1788170466693,SNDK-USDT-SWAP,sell,long,0.022,1481.2,"{""bkLoss"":""0"",""bkPx"":""1481.2"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.022"",""ts"":""1788170466693""}"
2026-08-31T10:01:10.389386Z,1788170469343,SNDK-USDT-SWAP,sell,long,1.689,1480.81,"{""bkLoss"":""0"",""bkPx"":""1480.81"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.689"",""ts"":""1788170469343""}"
2026-08-31T10:01:11.557509Z,1788170470478,ZEC-USDT-SWAP,sell,long,19,825.78,"{""bkLoss"":""0"",""bkPx"":""825.78"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""19"",""ts"":""1788170470478""}"
2026-08-31T10:01:17.704690Z,1788170477079,SNDK-USDT-SWAP,sell,long,1.158,1480.47,"{""bkLoss"":""0"",""bkPx"":""1480.47"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.158"",""ts"":""1788170477079""}"
2026-08-31T10:01:48.143834Z,1788170506619,PUMP-USDT-SWAP,sell,long,21,0.00433,"{""bkLoss"":""0"",""bkPx"":""0.00433"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""21"",""ts"":""1788170506619""}"
2026-08-31T10:01:55.308708Z,1788170514391,CL-USDT-SWAP,buy,short,55,86.58,"{""bkLoss"":""0"",""bkPx"":""86.58"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""55"",""ts"":""1788170514391""}"
2026-08-31T10:02:16.105992Z,1788170535208,RIVER-USDT-SWAP,sell,long,607,1.395,"{""bkLoss"":""0"",""bkPx"":""1.395"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""607"",""ts"":""1788170535208""}"
2026-08-31T10:02:16.120942Z,1788170535036,HYPE-USDT-SWAP,buy,short,50,81.221,"{""bkLoss"":""0"",""bkPx"":""81.221"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""50"",""ts"":""1788170535036""}"
2026-08-31T10:02:16.128650Z,1788170535036,DOGE-USDT-SWAP,sell,long,23.55,0.08272,"{""bkLoss"":""0"",""bkPx"":""0.08272"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""23.55"",""ts"":""1788170535036""}"
2026-08-31T10:02:16.437298Z,1788170535570,BEAT-USDT-SWAP,sell,long,3,0.1234,"{""bkLoss"":""0"",""bkPx"":""0.1234"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3"",""ts"":""1788170535570""}"
2026-08-31T10:02:17.209322Z,1788170534977,RIVER-USDT-SWAP,sell,long,675,1.406,"{""bkLoss"":""0"",""bkPx"":""1.406"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""675"",""ts"":""1788170534977""}"
2026-08-31T10:02:28.807160Z,1788170547904,GIGGLE-USDT-SWAP,sell,long,4206,38.28,"{""bkLoss"":""0"",""bkPx"":""38.28"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4206"",""ts"":""1788170547904""}"
2026-08-31T10:02:30.292912Z,1788170548638,GIGGLE-USDT-SWAP,sell,long,4127,38.26,"{""bkLoss"":""0"",""bkPx"":""38.26"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4127"",""ts"":""1788170548638""}"
2026-08-31T10:02:31.125878Z,1788170534707,RIVER-USDT-SWAP,sell,long,4491,1.416,"{""bkLoss"":""0"",""bkPx"":""1.416"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4491"",""ts"":""1788170534707""}"
2026-08-31T10:02:46.606685Z,1788170565704,JTO-USDT-SWAP,sell,long,1418,0.4422,"{""bkLoss"":""0"",""bkPx"":""0.4422"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1418"",""ts"":""1788170565704""}"
2026-08-31T10:03:11.999193Z,1788170590883,SNDK-USDT-SWAP,sell,long,0.989,1480.25,"{""bkLoss"":""0"",""bkPx"":""1480.25"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.989"",""ts"":""1788170590883""}"
2026-08-31T10:03:15.350767Z,1788170594352,RIVER-USDT-SWAP,sell,long,4250,1.44,"{""bkLoss"":""-1.805511743705635"",""bkPx"":""1.44"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4250"",""ts"":""1788170594352""}"
2026-08-31T10:03:17.739827Z,1788170596440,PUMP-USDT-SWAP,sell,long,6,0.004324,"{""bkLoss"":""0"",""bkPx"":""0.004324"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""6"",""ts"":""1788170596440""}"
2026-08-31T10:03:20.421862Z,1788170599358,RIVER-USDT-SWAP,sell,long,5950,1.44,"{""bkLoss"":""-3.247516441188089"",""bkPx"":""1.44"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""5950"",""ts"":""1788170599358""}"
2026-08-31T10:03:25.537976Z,1788170534343,RIVER-USDT-SWAP,sell,long,2510,1.44,"{""bkLoss"":""-1.2004504651061969"",""bkPx"":""1.44"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2510"",""ts"":""1788170534343""}"
2026-08-31T10:03:37.958907Z,1788170617182,UNI-USDT-SWAP,sell,long,135,5.125,"{""bkLoss"":""0"",""bkPx"":""5.125"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""135"",""ts"":""1788170617182""}"
2026-08-31T10:03:42.575395Z,1788170621514,PUMP-USDT-SWAP,sell,long,337,0.004318,"{""bkLoss"":""0"",""bkPx"":""0.004318"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""337"",""ts"":""1788170621514""}"
2026-08-31T10:03:44.932239Z,1788170623539,PUMP-USDT-SWAP,sell,long,1,0.004316,"{""bkLoss"":""0"",""bkPx"":""0.004316"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1"",""ts"":""1788170623539""}"
2026-08-31T10:03:51.436009Z,1788170629922,UNI-USDT-SWAP,sell,long,3447,5.116,"{""bkLoss"":""0"",""bkPx"":""5.116"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3447"",""ts"":""1788170629922""}"
2026-08-31T10:03:52.352269Z,1788170630960,UNI-USDT-SWAP,sell,long,2,5.113,"{""bkLoss"":""0"",""bkPx"":""5.113"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2"",""ts"":""1788170630960""}"
2026-08-31T10:04:08.663959Z,1788170647624,TRUMP-USDT-SWAP,sell,long,789,2.374,"{""bkLoss"":""0"",""bkPx"":""2.374"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""789"",""ts"":""1788170647624""}"
2026-08-31T10:04:31.447316Z,1788170670025,ZEC-USDT-SWAP,sell,long,12,823.97,"{""bkLoss"":""0"",""bkPx"":""823.97"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""12"",""ts"":""1788170670025""}"
2026-08-31T10:04:45.417933Z,1788170684396,UNI-USDT-SWAP,sell,long,10,5.112,"{""bkLoss"":""0"",""bkPx"":""5.112"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""10"",""ts"":""1788170684396""}"
2026-08-31T10:05:09.824278Z,1788170706066,GME-USDT-SWAP,sell,long,21,17.32,"{""bkLoss"":""0"",""bkPx"":""17.32"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""21"",""ts"":""1788170706066""}"
2026-08-31T10:05:11.881708Z,1788170711013,GME-USDT-SWAP,sell,long,1,17.22,"{""bkLoss"":""0"",""bkPx"":""17.22"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1"",""ts"":""1788170711013""}"
2026-08-31T10:05:23.822180Z,1788170705292,GME-USDT-SWAP,sell,long,5,17.38,"{""bkLoss"":""0"",""bkPx"":""17.38"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""5"",""ts"":""1788170705292""}"
2026-08-31T10:05:34.067268Z,1788170703725,GME-USDT-SWAP,sell,long,26,17.48,"{""bkLoss"":""0"",""bkPx"":""17.48"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""26"",""ts"":""1788170703725""}"
2026-08-31T10:06:01.469026Z,1788170702834,GME-USDT-SWAP,sell,long,2.7,17.58,"{""bkLoss"":""0"",""bkPx"":""17.58"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2.7"",""ts"":""1788170702834""}"
2026-08-31T10:06:02.437389Z,1788170702676,GME-USDT-SWAP,sell,long,0.2,17.59,"{""bkLoss"":""0"",""bkPx"":""17.59"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.2"",""ts"":""1788170702676""}"
2026-08-31T10:06:12.529026Z,1788170771454,ETH-USDT-SWAP,sell,long,460.16,2441.39,"{""bkLoss"":""0"",""bkPx"":""2441.39"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""460.16"",""ts"":""1788170771454""}"
